position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
1046	-8.90996284875e-05	0	-5.12558977899e-05	-0.000100438660863	-5.21417388485e-05	2.3784579531e-06	-7.08777414771e-05	0	-5.12558977899e-05	-0.000114399950344	-4.89108175021e-05	1.28951512216e-05	-0.000114399950344	1.28951512216e-05
1047	-8.63513027172e-05	0	-5.06719371763e-05	-9.99087010844e-05	-5.11817077963e-05	2.68693551367e-06	-5.8543383592e-05	0	-5.06719371763e-05	-0.000115942990405	-4.82796397608e-05	1.69338664173e-05	-0.000115942990405	1.69338664173e-05
1048	-7.98368735283e-05	0	-5.11605749048e-05	-0.000103546856674	-5.22450648663e-05	-9.79077862166e-07	-5.57246848743e-05	0	-5.11605749048e-05	-0.000117633387455	-4.9608844912e-05	2.08544594772e-05	-0.000117633387455	2.08544594772e-05
1049	-8.37155030562e-05	0	-5.32555974308e-05	-0.00010995636568	-5.49057050064e-05	-1.60767101395e-06	-4.38628242383e-05	0	-5.32555974308e-05	-0.000118465701859	-5.22946637984e-05	1.7525015655e-05	-0.000118465701859	1.7525015655e-05
1050	-7.2496669709e-05	0	-5.86522266036e-05	-0.00010582670201	-5.91266331334e-05	-1.21652153739e-05	-6.13235428259e-05	0	-5.86522266036e-05	-0.000120329862184	-5.8553349982e-05	4.19786640189e-06	-0.000120329862184	4.19786640189e-06
1051	-7.53623136673e-05	0	-5.61125614297e-05	-9.99016514676e-05	-5.62998734881e-05	-9.72539545768e-06	-6.48145198166e-05	0	-5.61125614297e-05	-0.00011976321081	-5.54740921391e-05	1.20361840839e-05	-0.00011976321081	1.20361840839e-05
1052	-7.83436813642e-05	0	-5.98009818527e-05	-0.00010535093828	-6.04833047245e-05	-1.57227627709e-05	-5.52995145541e-05	0	-5.98009818527e-05	-0.000122041481232	-5.93921064477e-05	6.46786252001e-06	-0.000122041481232	6.46786252001e-06
1053	-7.71328143435e-05	0	-5.63399035652e-05	-0.000100002355163	-5.693209804e-05	-1.13143496682e-05	-4.45011124716e-05	0	-5.63399035652e-05	-0.000117657077287	-5.53602046468e-05	1.08697725444e-05	-0.000117657077287	1.08697725444e-05
1054	-7.3271794291e-05	0	-5.54163469151e-05	-0.000100640976666	-5.61535082029e-05	-1.21649809877e-05	-4.8398386603e-05	0	-5.54163469151e-05	-0.000115137587673	-5.46553267744e-05	1.51353509029e-05	-0.000115137587673	1.51353509029e-05
1055	-6.40300381381e-05	0	-5.70890194883e-05	-0.000104949664756	-5.76770126156e-05	-9.53774423036e-06	-4.80939097572e-05	0	-5.70890194883e-05	-0.000115469039063	-5.58405118415e-05	8.87810713481e-06	-0.000115469039063	8.87810713481e-06
1056	-6.33218803434e-05	0	-5.9961172188e-05	-0.000104095504891	-6.07271542015e-05	-1.78087546154e-05	-5.40333658871e-05	0	-5.9961172188e-05	-0.00011888446898	-5.87237119436e-05	8.47893975813e-06	-0.00011888446898	8.47893975813e-06
1057	-5.90735030191e-05	0	-6.13738634528e-05	-0.000104499753211	-6.1578010067e-05	-1.67524940847e-05	-5.31417506374e-05	0	-6.13738634528e-05	-0.000124572151433	-5.95889463949e-05	6.60365286058e-06	-0.000124572151433	6.60365286058e-06
1058	-5.85776153516e-05	0	-6.25490611774e-05	-0.000107195545227	-6.32859701577e-05	-1.5598591294e-05	-5.79533752236e-05	0	-6.25490611774e-05	-0.000124210198216	-6.18649949867e-05	6.27890808533e-06	-0.000124210198216	6.27890808533e-06
1059	-5.4241164093e-05	0	-6.16424022094e-05	-0.00010564861257	-6.21419688523e-05	-1.17384799224e-05	-4.74977727814e-05	0	-6.16424022094e-05	-0.000124605955593	-6.08528621592e-05	3.39336233011e-06	-0.000124605955593	3.39336233011e-06
1060	-6.04617713385e-05	0	-5.98008370747e-05	-0.000102194502518	-6.01377454236e-05	-8.74612832513e-06	-4.89654033271e-05	0	-5.98008370747e-05	-0.000122740205574	-5.84965431601e-05	4.8149479066e-06	-0.000122740205574	4.8149479066e-06
1061	-5.52740892659e-05	0	-6.22392115154e-05	-0.000107103982755	-6.19667645527e-05	-1.12627318083e-05	-5.93135830112e-05	0	-6.22392115154e-05	-0.000121961672552	-6.20433847453e-05	7.34049680686e-06	-0.000121961672552	7.34049680686e-06
1062	-5.17740122748e-05	0	-6.13685029526e-05	-0.00010790027557	-6.0800902926e-05	-1.40424050722e-05	-4.93133513665e-05	0	-6.13685029526e-05	-0.000129443231094	-6.09494753685e-05	5.16744819481e-06	-0.000129443231094	5.16744819481e-06
1063	-4.82213956399e-05	0	-6.18358236297e-05	-0.000105839347467	-6.12272551401e-05	-1.20494780812e-05	-4.81596842957e-05	0	-6.18358236297e-05	-0.000124235923853	-6.10495825039e-05	6.17653132878e-06	-0.000124235923853	6.17653132878e-06
1064	-4.51774465705e-05	0	-6.10916457693e-05	-0.00010404117703	-6.05828624454e-05	-8.50114008764e-06	-4.81591559912e-05	0	-6.10916457693e-05	-0.000122087613462	-5.99554370139e-05	6.31595804543e-06	-0.000122087613462	6.31595804543e-06
1065	-5.51072610924e-05	0	-5.92875702619e-05	-0.00010453240428	-5.90746579093e-05	-2.04192254886e-06	-3.52756336405e-05	0	-5.92875702619e-05	-0.000122952048662	-5.81324738961e-05	5.28995943218e-06	-0.000122952048662	5.28995943218e-06
1066	-4.82824103557e-05	0	-5.84743565735e-05	-0.00010294515622	-5.77312424952e-05	-3.92860161999e-06	-3.41082332472e-05	0	-5.84743565735e-05	-0.000117554976012	-5.71303540538e-05	6.28717691131e-06	-0.000117554976012	6.28717691131e-06
1067	-4.5827351024e-05	0	-5.75138608392e-05	-0.000101799373709	-5.69872094983e-05	-2.93501318339e-06	-2.63124652609e-05	0	-5.75138608392e-05	-0.000116411450159	-5.68578947389e-05	5.04823635772e-06	-0.000116411450159	5.04823635772e-06
1068	-5.05231384162e-05	0	-5.71275900856e-05	-9.93735946201e-05	-5.68458458754e-05	-1.85613000499e-06	-2.59981708067e-05	0	-5.71275900856e-05	-0.000115295378897	-5.69627079653e-05	6.21348481401e-06	-0.000115295378897	6.21348481401e-06
1069	-4.77359552644e-05	0	-5.83051379307e-05	-0.000101012938243	-5.76255276697e-05	-4.204813141e-06	-3.82634235995e-05	0	-5.83051379307e-05	-0.000119126209471	-5.79961839717e-05	2.00092854448e-06	-0.000119126209471	2.00092854448e-06
1070	-4.53981333899e-05	0	-5.74275781836e-05	-0.00010069338529	-5.67809486998e-05	-3.35935572227e-06	-3.50033227466e-05	0	-5.74275781836e-05	-0.000114337206078	-5.71473892906e-05	8.01121064802e-06	-0.000114337206078	8.01121064802e-06
1071	-4.84258706559e-05	0	-5.79994299197e-05	-9.99825887761e-05	-5.74108825462e-05	-9.02166901615e-06	-3.16509879911e-05	0	-5.79994299197e-05	-0.000118918018288	-5.85606630695e-05	1.54360860379e-06	-0.000118918018288	1.54360860379e-06
1072	-5.89594628014e-05	0	-5.93293142564e-05	-0.00010072413221	-5.83907696474e-05	-9.95952021994e-06	-3.82135698324e-05	0	-5.93293142564e-05	-0.000122913807354	-6.04891177959e-05	8.0141171225e-07	-0.000122913807354	8.0141171225e-07
1073	-5.82570141904e-05	0	-6.12968012867e-05	-0.000102386767606	-6.01329826946e-05	-9.700087891e-06	-3.43731745917e-05	0	-6.12968012867e-05	-0.000126156883597	-6.10369802725e-05	-1.42325026819e-06	-0.000126156883597	-1.42325026819e-06
1074	-6.32090126019e-05	0	-5.98730115675e-05	-0.000101244180609	-5.92226386465e-05	-1.07758328204e-05	-3.88673175434e-05	0	-5.98730115675e-05	-0.000123977446625	-5.99923890899e-05	-3.49567254691e-07	-0.000123977446625	-3.49567254691e-07
1075	-5.57012731717e-05	0	-5.53553907456e-05	-9.66508343389e-05	-5.4401301575e-05	-6.65563448934e-06	-3.12072988292e-05	0	-5.53553907456e-05	-0.000115884120328	-5.6022971086e-05	3.2936838637e-06	-0.000115884120328	3.2936838637e-06
1076	-5.79841338137e-05	0	-5.45953549673e-05	-9.46140955084e-05	-5.41482361439e-05	-7.44121418822e-06	-2.64994575856e-05	0	-5.45953549673e-05	-0.000114665337701	-5.50828723886e-05	1.4428431817e-06	-0.000114665337701	1.4428431817e-06
1077	-6.09659108963e-05	0	-5.2371452443e-05	-9.16932446411e-05	-5.14887619687e-05	-7.58032550933e-06	-2.72942046259e-05	0	-5.2371452443e-05	-0.000113902085321	-5.2828126985e-05	7.60836582521e-06	-0.000113902085321	7.60836582521e-06
1078	-6.57438918903e-05	0	-5.49491522521e-05	-0.000100220663828	-5.47904209458e-05	-8.16749902841e-06	-3.77596231014e-05	0	-5.49491522521e-05	-0.000116814142201	-5.56189780505e-05	2.90056012054e-06	-0.000116814142201	2.90056012054e-06
1079	-7.33280999231e-05	0	-5.4739877417e-05	-9.68706050272e-05	-5.441191948e-05	-6.44227741334e-06	-3.42617973816e-05	0	-5.4739877417e-05	-0.000115667599017	-5.53895696878e-05	7.20983999968e-06	-0.000115667599017	7.20983999968e-06
1080	-7.37054584332e-05	0	-5.16549312262e-05	-9.23266931546e-05	-5.13397484297e-05	-2.58322899266e-06	-3.10844800431e-05	0	-5.16549312262e-05	-0.000113389367111	-5.32889738977e-05	7.31942506532e-06	-0.000113389367111	7.31942506532e-06
1081	-7.85663924959e-05	0	-4.95518837005e-05	-9.55961526271e-05	-4.94523351017e-05	-1.82284244888e-07	-2.84749776719e-05	0	-4.95518837005e-05	-0.000109241136314	-4.97796329989e-05	1.08658436047e-05	-0.000109241136314	1.08658436047e-05
1082	-7.42784061575e-05	0	-4.54972524509e-05	-9.03459726927e-05	-4.57840888909e-05	1.78055049337e-06	-2.50001132674e-05	0	-4.54972524509e-05	-0.000101404811016	-4.61445082134e-05	1.48642438755e-05	-0.000101404811016	1.48642438755e-05
1083	-7.52394042315e-05	0	-4.51574314628e-05	-8.89884326732e-05	-4.50820677947e-05	1.08994838286e-06	-2.98084847028e-05	0	-4.51574314628e-05	-0.000100813116607	-4.56585605146e-05	1.08954742837e-05	-0.000100813116607	1.08954742837e-05
1084	-8.24383604649e-05	0	-4.51962400644e-05	-8.95850063027e-05	-4.48593979643e-05	1.8559121619e-06	-2.14240634015e-05	0	-4.51962400644e-05	-0.000100248503656	-4.58173888725e-05	1.43908659564e-05	-0.000100248503656	1.43908659564e-05
1085	-8.38917761149e-05	0	-4.4743038583e-05	-9.00798085724e-05	-4.43428395252e-05	1.92059150902e-06	-2.07907200084e-05	0	-4.4743038583e-05	-0.000102022684056	-4.54712941043e-05	1.49788514388e-05	-0.000102022684056	1.49788514388e-05
1086	-8.46953307082e-05	0	-4.46514971096e-05	-8.91062289569e-05	-4.42556311535e-05	3.79193955163e-06	-2.61874031891e-05	0	-4.46514971096e-05	-9.90270254661e-05	-4.53740823071e-05	1.49942948007e-05	-9.90270254661e-05	1.49942948007e-05
1087	-8.16064089342e-05	0	-4.60907108765e-05	-9.0761473308e-05	-4.55973459263e-05	1.91917755294e-06	-3.00436168977e-05	0	-4.60907108765e-05	-0.000104408750691	-4.66152441826e-05	1.36573572163e-05	-0.000104408750691	1.36573572163e-05
1088	-8.31190059163e-05	0	-4.71990882462e-05	-9.31311438406e-05	-4.63832421882e-05	7.52809335073e-07	-3.62073752699e-05	0	-4.71990882462e-05	-0.000106017649086	-4.79164960249e-05	1.08092597566e-05	-0.000106017649086	1.08092597566e-05
1089	-8.46399986058e-05	0	-4.81367601238e-05	-9.62691765466e-05	-4.7363330168e-05	7.32331050497e-07	-2.81848791341e-05	0	-4.81367601238e-05	-0.000109760883286	-4.90138213286e-05	1.30416645722e-05	-0.000109760883286	1.30416645722e-05
1090	-8.54692959379e-05	0	-4.99160152754e-05	-9.42731688719e-05	-4.89425366618e-05	-4.08295348037e-06	-3.07731212728e-05	0	-4.99160152754e-05	-0.000109540992312	-5.07177394651e-05	1.22058430421e-05	-0.000109540992312	1.22058430421e-05
1091	-8.39244881468e-05	0	-4.74005527214e-05	-9.52981986559e-05	-4.70251691662e-05	1.21851444716e-07	-3.99891651105e-05	0	-4.74005527214e-05	-0.000104346412491	-4.77758905736e-05	1.12607878973e-05	-0.000104346412491	1.12607878973e-05
1092	-8.42344043385e-05	0	-4.75131320865e-05	-9.01586995922e-05	-4.72819084723e-05	2.48602492247e-06	-3.86320011524e-05	0	-4.75131320865e-05	-0.000106378567582	-4.69419099441e-05	1.19007724117e-05	-0.000106378567582	1.19007724117e-05
1093	-8.60160546001e-05	0	-5.02167059814e-05	-9.3443916594e-05	-4.96205855459e-05	-1.0799511445e-06	-4.27416408823e-05	0	-5.02167059814e-05	-0.000107522073725	-5.0271297151e-05	9.97587834071e-06	-0.000107522073725	9.97587834071e-06
1094	-8.81634513729e-05	0	-4.85279323194e-05	-9.17722837521e-05	-4.83969671894e-05	2.39070519736e-07	-4.26174187749e-05	0	-4.85279323194e-05	-0.000108354856413	-4.81222017727e-05	9.90907591991e-06	-0.000108354856413	9.90907591991e-06
1095	-8.87970430318e-05	0	-4.71736104104e-05	-9.27636362937e-05	-4.68351899198e-05	-2.91836774597e-08	-4.75006741209e-05	0	-4.71736104104e-05	-0.000110112871682	-4.70804556006e-05	1.03335592577e-05	-0.000110112871682	1.03335592577e-05
1096	-8.86062258381e-05	0	-4.48439266666e-05	-9.02109681212e-05	-4.36878741319e-05	2.73321400028e-06	-5.04535780534e-05	0	-4.48439266666e-05	-0.000110661788029	-4.50259172053e-05	1.34182027632e-05	-0.000110661788029	1.34182027632e-05
1097	-8.66063980767e-05	0	-4.40221472549e-05	-8.89251766044e-05	-4.29988173616e-05	3.7884060725e-06	-5.55181813852e-05	0	-4.40221472549e-05	-0.000111475859922	-4.3989788366e-05	1.64070071669e-05	-0.000111475859922	1.64070071669e-05
1098	-8.56469346158e-05	0	-4.47499183097e-05	-8.92468235648e-05	-4.36164921741e-05	8.57558649679e-07	-5.89503725978e-05	0	-4.47499183097e-05	-0.000109973215362	-4.46054697182e-05	1.55916875676e-05	-0.000109973215362	1.55916875676e-05
1099	-8.59311575586e-05	0	-4.45066280731e-05	-8.99661975292e-05	-4.2836592841e-05	2.3779768913e-06	-5.05326060498e-05	0	-4.45066280731e-05	-0.000108458637542	-4.44801905816e-05	1.38287326435e-05	-0.000108458637542	1.38287326435e-05
1100	-7.67377238927e-05	0	-4.54472388115e-05	-8.99080291269e-05	-4.43128004117e-05	1.88955260094e-06	-5.52243380967e-05	0	-4.54472388115e-05	-0.000108836659485	-4.54449779668e-05	1.36053685527e-05	-0.000108836659485	1.36053685527e-05
1101	-9.09169278103e-05	0	-4.5529748368e-05	-9.19690389976e-05	-4.39190702699e-05	-9.00955135402e-07	-5.83747809798e-05	0	-4.5529748368e-05	-0.000113363406593	-4.58232531553e-05	1.56276683408e-05	-0.000113363406593	1.56276683408e-05
1102	-9.34417105936e-05	1	-4.4530019034e-05	-8.93122523166e-05	-4.31442469763e-05	6.75021944875e-08	-5.96272972363e-05	0	-4.4530019034e-05	-0.000107474419772	-4.44719604564e-05	1.48598110876e-05	-0.000107474419772	1.48598110876e-05
1103	-9.57948190165e-05	1	-4.3613651905e-05	-8.92151617892e-05	-4.26708146248e-05	8.04567887397e-07	-6.12423535448e-05	0	-4.3613651905e-05	-0.000104376755999	-4.44842326016e-05	1.58713507058e-05	-0.000104376755999	1.58713507058e-05
1104	-9.13841982212e-05	1	-4.36246978464e-05	-9.02908214999e-05	-4.22551657592e-05	1.70460975863e-06	-6.20612572389e-05	0	-4.36246978464e-05	-0.000103039571588	-4.46276983292e-05	1.72857270618e-05	-0.000103039571588	1.72857270618e-05
1105	-9.20307683169e-05	1	-4.2825892732e-05	-8.93173029327e-05	-4.13892806574e-05	4.91442435483e-06	-6.28627352397e-05	0	-4.2825892732e-05	-0.000104282750154	-4.32865304315e-05	1.59912915592e-05	-0.000104282750154	1.59912915592e-05
1106	-8.94209279964e-05	1	-4.06782175161e-05	-8.7077736026e-05	-3.92150605864e-05	6.88410384224e-06	-6.3662443546e-05	0	-4.06782175161e-05	-9.87664878978e-05	-4.1585504786e-05	1.43025181142e-05	-9.87664878978e-05	1.43025181142e-05
1107	-9.37237490788e-05	1	-3.94375249522e-05	-8.56451057168e-05	-3.83019821671e-05	6.28171887923e-06	-6.68359145806e-05	0	-3.94375249522e-05	-0.000100691943705	-4.06518677037e-05	1.58368746606e-05	-0.000100691943705	1.58368746606e-05
1108	-9.35496429227e-05	1	-3.70275122221e-05	-8.12492151397e-05	-3.5627002177e-05	1.23104775471e-05	-6.71855933854e-05	0	-3.70275122221e-05	-0.000103518018715	-3.73167980282e-05	1.90308401743e-05	-0.000103518018715	1.90308401743e-05
1109	-8.74355495954e-05	1	-3.49392829189e-05	-7.96070934306e-05	-3.33280138963e-05	1.12213959328e-05	-6.86433891987e-05	0	-3.49392829189e-05	-9.43180194196e-05	-3.57287023759e-05	2.27622484817e-05	-9.43180194196e-05	2.27622484817e-05
1110	-8.63365474854e-05	1	-3.46441885027e-05	-7.7616002442e-05	-3.26926397444e-05	9.57475923129e-06	-6.90483097961e-05	0	-3.46441885027e-05	-9.6430075788e-05	-3.54210498709e-05	2.0062791282e-05	-9.6430075788e-05	2.0062791282e-05
1111	-8.08600627877e-05	0	-3.61814643656e-05	-8.35146550999e-05	-3.47375017157e-05	8.52656167698e-06	-7.57929667048e-05	0	-3.61814643656e-05	-9.57706193792e-05	-3.71930177209e-05	1.82042377541e-05	-9.57706193792e-05	1.82042377541e-05
1112	-7.82400706324e-05	0	-3.9224475256e-05	-8.49501997459e-05	-3.78530530441e-05	2.58265331064e-06	-7.40117423572e-05	0	-3.9224475256e-05	-0.000101246997341	-4.00754233714e-05	1.4916234708e-05	-0.000101246997341	1.4916234708e-05
1113	-6.91589112056e-05	0	-3.52373746212e-05	-8.32712898529e-05	-3.37309068403e-05	8.60653621304e-06	-6.96421170902e-05	0	-3.52373746212e-05	-9.76508656968e-05	-3.66120515082e-05	2.32560624712e-05	-9.76508656968e-05	2.32560624712e-05
1114	-6.23685454874e-05	0	-3.32991197593e-05	-7.99856841972e-05	-3.2116169017e-05	1.47983495403e-05	-6.41448367322e-05	0	-3.32991197593e-05	-9.07113307713e-05	-3.44432290599e-05	2.37410897392e-05	-9.07113307713e-05	2.37410897392e-05
1115	-5.81682620449e-05	0	-3.30827031476e-05	-8.11978277304e-05	-3.13957005983e-05	1.38034987947e-05	-6.47449475072e-05	0	-3.30827031476e-05	-8.9279815385e-05	-3.50300195435e-05	2.36139429323e-05	-8.9279815385e-05	2.36139429323e-05
1116	-5.73176338997e-05	0	-3.38828368462e-05	-7.90160222623e-05	-3.2376674978e-05	1.3074283661e-05	-5.7607717585e-05	0	-3.38828368462e-05	-8.88299745952e-05	-3.56147490791e-05	1.62635181762e-05	-8.88299745952e-05	1.62635181762e-05
1117	-5.6636054838e-05	0	-3.61057961244e-05	-7.973038095e-05	-3.43159141081e-05	1.07988888353e-05	-4.81742895464e-05	0	-3.61057961244e-05	-9.160651995e-05	-3.67316954228e-05	1.5272042527e-05	-9.160651995e-05	1.5272042527e-05
1118	-5.16938997087e-05	0	-3.81240865652e-05	-8.41745877168e-05	-3.67475079599e-05	7.91717553437e-06	-5.43822309655e-05	0	-3.81240865652e-05	-9.68023621515e-05	-3.85255910044e-05	1.45554407831e-05	-9.68023621515e-05	1.45554407831e-05
1119	-4.86949164192e-05	0	-4.38229811271e-05	-8.89812952194e-05	-4.25393535108e-05	4.76891119723e-07	-5.36632521432e-05	0	-4.38229811271e-05	-0.000106141689041	-4.461028541e-05	1.05533134628e-05	-0.000106141689041	1.05533134628e-05
1120	-4.40901878251e-05	0	-4.26632881773e-05	-8.78436716155e-05	-4.16579954117e-05	-2.35293267701e-06	-4.89106250727e-05	0	-4.26632881773e-05	-0.000104458888283	-4.35756414634e-05	1.10214332029e-05	-0.000104458888283	1.10214332029e-05
1121	-4.91150092012e-05	0	-4.28864577407e-05	-8.89478998669e-05	-4.1713791675e-05	-2.76974056875e-06	-4.12929841176e-05	0	-4.28864577407e-05	-0.00010065722688	-4.43649926348e-05	7.2785042311e-06	-0.00010065722688	7.2785042311e-06
1122	-4.33055699794e-05	0	-3.7682866952e-05	-8.45209621228e-05	-3.65163873063e-05	1.18679909424e-06	-4.83271891771e-05	0	-3.7682866952e-05	-9.32509197469e-05	-3.8424113871e-05	1.47456099778e-05	-9.32509197469e-05	1.47456099778e-05
1123	-3.09090302111e-05	0	-3.87207691888e-05	-8.47754537819e-05	-3.74567019783e-05	2.19391258678e-06	-5.88900257598e-05	0	-3.87207691888e-05	-9.84250665574e-05	-4.05577244048e-05	1.30470119928e-05	-9.84250665574e-05	1.30470119928e-05
1124	-2.97899801151e-05	0	-3.98950153469e-05	-8.60138980833e-05	-3.8811001116e-05	3.52815364878e-06	-5.72504526834e-05	0	-3.98950153469e-05	-9.72991842647e-05	-4.19827805903e-05	1.76126081942e-05	-9.72991842647e-05	1.76126081942e-05
1125	-2.74356568762e-05	0	-3.84471409661e-05	-8.6520407957e-05	-3.7261952959e-05	3.35473203145e-06	-5.13431571369e-05	0	-3.84471409661e-05	-9.95768090029e-05	-3.98780615548e-05	1.91599963702e-05	-9.95768090029e-05	1.91599963702e-05
1126	-3.31193856314e-05	0	-3.74897877348e-05	-8.48059378861e-05	-3.66655006854e-05	7.00678177601e-06	-5.09324118944e-05	0	-3.74897877348e-05	-9.80834516136e-05	-3.96613076821e-05	1.88738598959e-05	-9.80834516136e-05	1.88738598959e-05
1127	-2.83036253769e-05	0	-3.81987456177e-05	-8.30800866286e-05	-3.76751664984e-05	4.40527455213e-06	-5.55811579175e-05	0	-3.81987456177e-05	-9.59386824098e-05	-4.00961868727e-05	2.12683840933e-05	-9.59386824098e-05	2.12683840933e-05
1128	-2.62022663686e-05	0	-4.12081931243e-05	-8.59301198543e-05	-4.03249667647e-05	-6.97696236272e-07	-6.43638989571e-05	0	-4.12081931243e-05	-9.95951538836e-05	-4.32832033976e-05	1.46639297807e-05	-9.95951538836e-05	1.46639297807e-05
1129	-2.92694653509e-05	0	-4.32677276693e-05	-8.80997858894e-05	-4.30656723141e-05	-3.30814852407e-06	-6.73655758927e-05	0	-4.32677276693e-05	-0.000105210394659	-4.41037653967e-05	1.29234767845e-05	-0.000105210394659	1.29234767845e-05
1130	-3.97235488256e-05	0	-4.18353581617e-05	-8.45109191597e-05	-4.10951018263e-05	-4.33562097097e-07	-6.57527247161e-05	0	-4.18353581617e-05	-0.000102983330395	-4.37460689947e-05	1.49973239641e-05	-0.000102983330395	1.49973239641e-05
1131	-4.0587747211e-05	0	-4.22302113445e-05	-8.28299020801e-05	-4.11363300676e-05	1.67661941977e-07	-6.60264773152e-05	0	-4.22302113445e-05	-0.000103857980113	-4.34065995747e-05	1.10667766647e-05	-0.000103857980113	1.10667766647e-05
1132	-4.17504705562e-05	0	-4.1878363344e-05	-8.2620175531e-05	-4.06818758705e-05	8.75240969378e-09	-6.78489037293e-05	0	-4.1878363344e-05	-0.000100398144159	-4.26798083832e-05	1.24432021358e-05	-0.000100398144159	1.24432021358e-05
1133	-3.9356753596e-05	0	-4.02350871568e-05	-8.30431745016e-05	-3.92855843944e-05	2.78225075205e-06	-7.15145854053e-05	0	-4.02350871568e-05	-9.9534511389e-05	-4.13793639472e-05	1.54246795464e-05	-9.9534511389e-05	1.54246795464e-05
1134	-3.97986994933e-05	0	-4.20116947515e-05	-8.46686345496e-05	-4.1026258538e-05	2.75209323121e-06	-7.1746871162e-05	0	-4.20116947515e-05	-0.000101418724381	-4.29024221786e-05	1.23079713124e-05	-0.000101418724381	1.23079713124e-05
1135	-3.84456036453e-05	0	-4.17578881261e-05	-8.46518122838e-05	-4.0895109837e-05	3.20551613566e-06	-5.91439886372e-05	0	-4.17578881261e-05	-0.000100825553632	-4.24967192566e-05	1.54745791931e-05	-0.000100825553632	1.54745791931e-05
1136	-4.05085582039e-05	0	-4.03838017793e-05	-8.45649088992e-05	-3.92326891388e-05	7.80891661654e-06	-5.54776742448e-05	0	-4.03838017793e-05	-0.000101149667849	-4.15204827606e-05	1.55600334742e-05	-0.000101149667849	1.55600334742e-05
1137	-4.12099678788e-05	0	-3.8853910855e-05	-8.09095575988e-05	-3.74560921159e-05	6.79388390464e-06	-6.03649180683e-05	0	-3.8853910855e-05	-9.94912526553e-05	-3.8662055975e-05	1.33843479468e-05	-9.94912526553e-05	1.33843479468e-05
1138	-3.32243474116e-05	0	-3.76613982731e-05	-7.98501578503e-05	-3.69988299271e-05	9.22977209649e-06	-5.72485968563e-05	0	-3.76613982731e-05	-9.57399869197e-05	-3.73499660614e-05	1.6096119851e-05	-9.57399869197e-05	1.6096119851e-05
1139	-2.87143287434e-05	0	-3.52203538155e-05	-7.74824363786e-05	-3.46912323726e-05	7.94792082759e-06	-6.45170184876e-05	0	-3.52203538155e-05	-9.48328361422e-05	-3.49909392686e-05	1.96640874663e-05	-9.48328361422e-05	1.96640874663e-05
1140	-2.44478863639e-05	0	-3.47837144386e-05	-7.60384545105e-05	-3.42644966248e-05	9.40297592738e-06	-6.83705635106e-05	0	-3.47837144386e-05	-9.98701339245e-05	-3.47092264211e-05	2.25606884753e-05	-9.98701339245e-05	2.25606884753e-05
1141	-2.703389757e-05	0	-3.64139959182e-05	-8.04591913111e-05	-3.55450427914e-05	7.79266271787e-06	-7.77755098805e-05	0	-3.64139959182e-05	-9.58158058838e-05	-3.72432373769e-05	2.10405811669e-05	-9.58158058838e-05	2.10405811669e-05
1142	-2.69794815946e-05	0	-3.96278043096e-05	-8.40828528118e-05	-3.80869289926e-05	4.74281819426e-06	-8.24258467443e-05	0	-3.96278043096e-05	-9.99668336285e-05	-3.9285146088e-05	1.92546058928e-05	-9.99668336285e-05	1.92546058928e-05
1143	-2.70574596338e-05	0	-4.24756241347e-05	-8.41773653544e-05	-4.0660118291e-05	1.1505098691e-06	-8.77968879181e-05	0	-4.24756241347e-05	-0.000103368545824	-4.25183661895e-05	1.69442306445e-05	-0.000103368545824	1.69442306445e-05
1144	-2.76920779125e-05	0	-4.2863302687e-05	-8.47046623502e-05	-4.09317795312e-05	8.60774396574e-08	-8.87681178628e-05	0	-4.2863302687e-05	-0.000104187459586	-4.25417686996e-05	1.53905928688e-05	-0.000104187459586	1.53905928688e-05
1145	-2.71391549684e-05	0	-4.11124737424e-05	-8.59165718282e-05	-3.97623475505e-05	1.99338765109e-06	-7.69316030386e-05	0	-4.11124737424e-05	-0.000101281355977	-4.10906279795e-05	1.75034868409e-05	-0.000101281355977	1.75034868409e-05
1146	-1.56329823396e-05	0	-4.08146231595e-05	-8.50557926391e-05	-3.93721018164e-05	2.97484884368e-06	-7.6649835607e-05	0	-4.08146231595e-05	-9.8152121978e-05	-4.03258887932e-05	1.89504606506e-05	-9.8152121978e-05	1.89504606506e-05
1147	-1.49431626941e-05	0	-4.14118505358e-05	-8.75772393324e-05	-4.03664757058e-05	8.62152748286e-07	-7.38765784378e-05	0	-4.14118505358e-05	-9.77406262467e-05	-4.11188362227e-05	1.71525520633e-05	-9.77406262467e-05	1.71525520633e-05
1148	-2.30767970114e-05	0	-4.26680420291e-05	-8.52707218079e-05	-4.18441233588e-05	-4.41096225063e-07	-8.15531262908e-05	0	-4.26680420291e-05	-9.91164107011e-05	-4.26708747695e-05	1.53676288563e-05	-9.91164107011e-05	1.53676288563e-05
1149	-3.06224510272e-05	0	-4.47374845178e-05	-8.78785515286e-05	-4.32058827191e-05	-1.71159915726e-06	-8.23803084707e-05	0	-4.47374845178e-05	-0.000102812720871	-4.51160402387e-05	1.43056245431e-05	-0.000102812720871	1.43056245431e-05
