position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
1054	-0.000110109009639	1	-0.000165303210053	-0.000190019409239	-0.000165743837688	-0.000138366554	-0.00019796390489	1	-0.000165303210053	-0.000188913654139	-0.00016509342346	-0.000142725848655	-0.000190019409239	-0.000138366554
1055	-0.000111143850483	1	-0.000164659776498	-0.000189000907126	-0.000165072831893	-0.000138777939255	-0.000194568001383	1	-0.000164659776498	-0.000187066092054	-0.000164839317541	-0.000141384967482	-0.000189000907126	-0.000138777939255
1056	-0.00011421232863	1	-0.000167996990474	-0.000192721892676	-0.000168273257529	-0.00014314375608	-0.000194125046643	1	-0.000167996990474	-0.000191607952561	-0.000168238721175	-0.00014493976968	-0.000192721892676	-0.00014314375608
1057	-0.000116758646366	1	-0.000169724391323	-0.000195452460465	-0.000169809623706	-0.00014534258322	-0.00019537409468	1	-0.000169724391323	-0.000193734737132	-0.000169933375626	-0.000148189773864	-0.000195452460465	-0.00014534258322
1058	-0.00011611478932	1	-0.00017118957087	-0.000197199687929	-0.000171115091144	-0.000144247311175	-0.000193790437762	0	-0.00017118957087	-0.000194959423071	-0.000171482690401	-0.000148491568447	-0.000197199687929	-0.000144247311175
1059	-0.000120260292874	1	-0.000169161029724	-0.000194280199424	-0.00016910330069	-0.000142127449207	-0.000193768524032	1	-0.000169161029724	-0.000193131530039	-0.000169262801746	-0.000146092337156	-0.000194280199424	-0.000142127449207
1060	-0.000118228022248	1	-0.000170474416825	-0.000194445715957	-0.000170432538586	-0.000142505562005	-0.000196285380446	1	-0.000170474416825	-0.000194767182413	-0.000170858122536	-0.000147431959904	-0.000194767182413	-0.000142505562005
1061	-0.000118245194252	1	-0.000171019172079	-0.000196632524012	-0.000170815395524	-0.000143214782582	-0.000194901414813	0	-0.000171019172079	-0.000195406521664	-0.000171124566025	-0.000147455130963	-0.000196632524012	-0.000143214782582
1062	-0.000122564418854	1	-0.000170690258048	-0.000196189863193	-0.000170574117197	-0.000142216738814	-0.000196643314162	1	-0.000170690258048	-0.00019383370177	-0.000170869432028	-0.000146839017017	-0.000196189863193	-0.000142216738814
1063	-0.00012665594331	1	-0.000171946137854	-0.000195475800207	-0.000171987931219	-0.000143857506359	-0.000197359102568	1	-0.000171946137854	-0.000195258099207	-0.000171732546337	-0.000148149894824	-0.000195475800207	-0.000143857506359
1064	-0.000130858110482	1	-0.000175016258229	-0.000198497061491	-0.000174823084295	-0.000147553608257	-0.000195068916946	0	-0.000175016258229	-0.000199112162142	-0.000174584760583	-0.000150790846398	-0.000199112162142	-0.000147553608257
1065	-0.000133098223958	1	-0.000173115497012	-0.000196793076231	-0.000173156903492	-0.000146614680836	-0.000193914603867	0	-0.000173115497012	-0.000196466796451	-0.000172966605825	-0.000149089246864	-0.000196793076231	-0.000146614680836
1066	-0.000135654748657	1	-0.000172746529002	-0.000196544384756	-0.000172513203086	-0.000146997569262	-0.000194749671857	0	-0.000172746529002	-0.000196675906057	-0.000172550625792	-0.000150429920208	-0.000196675906057	-0.000146997569262
1067	-0.000136711596697	1	-0.000171611024621	-0.000196683530125	-0.000171687575559	-0.000143188415294	-0.000194032823582	0	-0.000171611024621	-0.000195098018519	-0.000171441426459	-0.000149368343013	-0.000196683530125	-0.000143188415294
1068	-0.000138636274422	1	-0.000169861044772	-0.000193348412281	-0.000169737514219	-0.00014241162951	-0.000193429856438	0	-0.000169861044772	-0.000193929613086	-0.000169657916237	-0.000148875873474	-0.000193929613086	-0.00014241162951
1069	-0.000137399305122	1	-0.000170074417791	-0.000193345106464	-0.000170320773368	-0.00014361976112	-0.000192245929704	0	-0.000170074417791	-0.000192851242137	-0.000169944328936	-0.000148108364081	-0.000193345106464	-0.00014361976112
1070	-0.000139431920542	1	-0.000169783509212	-0.000193311248975	-0.000169688092618	-0.00014114553954	-0.000194791889161	0	-0.000169783509212	-0.000194845181696	-0.000169743509286	-0.000147229280062	-0.000194845181696	-0.00014114553954
1071	-0.00014159602882	1	-0.000169786518004	-0.000193541907571	-0.000169639878404	-0.00014210788162	-0.000194472796011	1	-0.000169786518004	-0.000193057818228	-0.000169721973209	-0.000147182231626	-0.000193541907571	-0.00014210788162
1072	-0.000142471252996	0	-0.000169301799233	-0.000194394479496	-0.000169550613076	-0.000141991189914	-0.000194861406387	1	-0.000169301799233	-0.000192313868026	-0.00016930464924	-0.000146130692831	-0.000194394479496	-0.000141991189914
1073	-0.000144439419544	0	-0.000171155041068	-0.000196594840818	-0.000171045295612	-0.00014436886812	-0.000196544005581	1	-0.000171155041068	-0.000194642237948	-0.00017099701233	-0.000148426650524	-0.000196594840818	-0.00014436886812
1074	-0.000147409529096	0	-0.000172753980782	-0.000197210260969	-0.000172925555129	-0.000146652477183	-0.000194997100819	0	-0.000172753980782	-0.00019607891561	-0.000172665369515	-0.000150881280771	-0.000197210260969	-0.000146652477183
1075	-0.000147592562557	0	-0.000174012883836	-0.000198289386556	-0.000173832821549	-0.000147567300303	-0.000195995841131	1	-0.000174012883836	-0.000195576738265	-0.000174225978472	-0.000151737462316	-0.000198289386556	-0.000147567300303
1076	-0.00014939887498	0	-0.000173567100359	-0.000199873120308	-0.000173653409243	-0.000144680507386	-0.000200396366055	1	-0.000173567100359	-0.000195774657251	-0.000173697952877	-0.00015169158005	-0.000199873120308	-0.000144680507386
1077	-0.000150861353153	0	-0.000174774173293	-0.000200373748953	-0.000175012654855	-0.000146554278979	-0.000198806231894	1	-0.000174774173293	-0.000196839086425	-0.000174642390761	-0.000153227250687	-0.000200373748953	-0.000146554278979
1078	-0.000148198790342	0	-0.000175322299505	-0.000201150220254	-0.000175583309668	-0.00014709875304	-0.000199407813891	1	-0.000175322299505	-0.000197054882364	-0.000175279201491	-0.000154488877737	-0.000201150220254	-0.00014709875304
1079	-0.000150049339018	0	-0.00017661920566	-0.000202517273308	-0.000176786713502	-0.000149737406563	-0.000199560407845	1	-0.00017661920566	-0.000198302675213	-0.000176564483134	-0.000154751022042	-0.000202517273308	-0.000149737406563
1080	-0.000147356367828	1	-0.000174765462209	-0.000199229154285	-0.000174768284406	-0.000147368690349	-0.000196516927183	1	-0.000174765462209	-0.000196472670465	-0.000175043127128	-0.000152601279538	-0.000199229154285	-0.000147368690349
1081	-0.000146849506443	0	-0.000172916023793	-0.000198065907793	-0.000172452384144	-0.000144250135074	-0.000194131049856	1	-0.000172916023793	-0.000193928491075	-0.000172885363087	-0.000149373405299	-0.000198065907793	-0.000144250135074
1082	-0.000147324022525	0	-0.000173413213267	-0.000197192561645	-0.000172955452142	-0.000144834483562	-0.0001932923755	0	-0.000173413213267	-0.000194717702235	-0.000173069379053	-0.000149373126328	-0.000197192561645	-0.000144834483562
1083	-0.00014899012844	0	-0.000174179646307	-0.000199660100925	-0.000173858630423	-0.000146696349601	-0.000192700266604	0	-0.000174179646307	-0.000196561091469	-0.000173985686054	-0.000150434272058	-0.000199660100925	-0.000146696349601
1084	-0.000148161850548	0	-0.000175494621251	-0.000200197702057	-0.000175214177465	-0.000146111973667	-0.000192458751889	0	-0.000175494621251	-0.000197299833418	-0.000175431368844	-0.000152400162695	-0.000200197702057	-0.000146111973667
1085	-0.000152711194232	0	-0.000176341909301	-0.000200755994822	-0.000176028108597	-0.000146371963817	-0.000192965071625	0	-0.000176341909301	-0.000198347989585	-0.000175930257853	-0.000153021841697	-0.000200755994822	-0.000146371963817
1086	-0.000149685036241	0	-0.000175737930405	-0.000200002130876	-0.000175453347061	-0.000146447099309	-0.000191707632836	0	-0.000175737930405	-0.000197103459755	-0.000175437650984	-0.000153666796114	-0.000200002130876	-0.000146447099309
1087	-0.000150079330477	0	-0.000173634829984	-0.00019658862269	-0.000173368704988	-0.000143786798575	-0.000194301532808	0	-0.000173634829984	-0.000195126731584	-0.000173718482134	-0.00015165710268	-0.00019658862269	-0.000143786798575
1088	-0.00014870896116	0	-0.000171817714007	-0.000195308917206	-0.000171750715329	-0.00014325382444	-0.000192150073588	0	-0.000171817714007	-0.00019362902595	-0.000171945745646	-0.00015016754865	-0.000195308917206	-0.00014325382444
1089	-0.00015027122079	0	-0.00017293535399	-0.000198343451222	-0.000172702843467	-0.0001452439016	-0.000189270219581	0	-0.00017293535399	-0.000193431401746	-0.000172945814812	-0.000150718721676	-0.000198343451222	-0.0001452439016
1090	-0.000146141711401	0	-0.000170837531645	-0.000196596146287	-0.00017054474486	-0.000141005402184	-0.000185985556111	0	-0.000170837531645	-0.000191095916572	-0.000170909373251	-0.00014939691167	-0.000196596146287	-0.000141005402184
1091	-0.000147998164806	0	-0.000170461043002	-0.000195755920551	-0.000170418248002	-0.000141127185876	-0.000184324775773	0	-0.000170461043002	-0.00019430146704	-0.000170492242151	-0.000148614849921	-0.000195755920551	-0.000141127185876
1092	-0.000150912831707	0	-0.000171548338779	-0.000197181650745	-0.00017115096262	-0.000144011053516	-0.000185647899095	0	-0.000171548338779	-0.000192817505994	-0.000171496387738	-0.000147940980969	-0.000197181650745	-0.000144011053516
1093	-0.000154874695281	0	-0.000172629782181	-0.00019927787717	-0.000172049041128	-0.000143919686314	-0.000189046788627	0	-0.000172629782181	-0.00019366554775	-0.000172712233177	-0.000149505764695	-0.00019927787717	-0.000143919686314
1094	-0.00015783201122	0	-0.000172513374588	-0.000199445581864	-0.000171732064427	-0.000144602303904	-0.000188327259485	0	-0.000172513374588	-0.000194214673216	-0.000172523352473	-0.000149820788133	-0.000199445581864	-0.000144602303904
1095	-0.000159698208933	0	-0.000171451514739	-0.000198621813866	-0.000170839629795	-0.000144926159976	-0.000191351488682	0	-0.000171451514739	-0.000191839345983	-0.000171521826044	-0.000149850769427	-0.000198621813866	-0.000144926159976
1096	-0.000157193380785	0	-0.000170275064293	-0.000195453547544	-0.000169464656124	-0.000141076977801	-0.000194465517546	1	-0.000170275064293	-0.000192188419474	-0.0001701398835	-0.000148026027504	-0.000195453547544	-0.000141076977801
1097	-0.000159097684273	0	-0.00017030526403	-0.000194984245363	-0.000169354379333	-0.000142525365841	-0.000197994452414	1	-0.00017030526403	-0.000191784432747	-0.000170100379387	-0.000146714882671	-0.000194984245363	-0.000142525365841
1098	-0.000159433530274	0	-0.000172004383493	-0.000197601554427	-0.000171132090165	-0.000142854238226	-0.000196082999555	1	-0.000172004383493	-0.000195143474429	-0.000171996333334	-0.000147841861243	-0.000197601554427	-0.000142854238226
1099	-0.000157471229634	0	-0.000171925250133	-0.000197930396742	-0.000171134945004	-0.000145235942219	-0.00019625299893	1	-0.000171925250133	-0.000195063037139	-0.000171701750903	-0.000147984952298	-0.000197930396742	-0.000145235942219
1100	-0.000156441937155	0	-0.000170743129386	-0.000195399928585	-0.000169949815547	-0.000144186707396	-0.000193980643358	0	-0.000170743129386	-0.000194031923084	-0.000170653194388	-0.000146847380964	-0.000195399928585	-0.000144186707396
1101	-0.000160846846373	0	-0.000171172644559	-0.000196075134139	-0.000170684680468	-0.00014294724553	-0.000192172376785	0	-0.000171172644559	-0.000192929325782	-0.000171050098417	-0.000147140042018	-0.000196075134139	-0.00014294724553
1102	-0.000158549794358	0	-0.000169963717797	-0.000195518478842	-0.000169513275761	-0.000141297353418	-0.000193777842821	1	-0.000169963717797	-0.000191207456625	-0.00016986339225	-0.000144599508706	-0.000195518478842	-0.000141297353418
1103	-0.000156727834343	0	-0.000172346613015	-0.000197774890633	-0.00017193125682	-0.000143360538173	-0.000194596070498	1	-0.000172346613015	-0.000193630118581	-0.000172283793022	-0.000147895359726	-0.000197774890633	-0.000143360538173
1104	-0.000156023677753	0	-0.000171668385604	-0.000196599173737	-0.000171328551454	-0.000142756042142	-0.000193414615819	1	-0.000171668385604	-0.000192049555516	-0.000171763562095	-0.000148108023676	-0.000196599173737	-0.000142756042142
1105	-0.000152715036943	0	-0.000170869899193	-0.00019581808627	-0.000170489195339	-0.00014258930018	-0.000193988638194	1	-0.000170869899193	-0.000192609251987	-0.00017099420785	-0.000147290584324	-0.00019581808627	-0.00014258930018
1106	-0.000153804350687	0	-0.000170765924379	-0.00019641866158	-0.000170453009873	-0.000142154258305	-0.000192674031321	0	-0.000170765924379	-0.000192922860246	-0.000170870906201	-0.000147356919446	-0.00019641866158	-0.000142154258305
1107	-0.000153310036362	0	-0.00016976527005	-0.000195439384266	-0.000169418056176	-0.000140847023592	-0.000192806526716	1	-0.00016976527005	-0.000191351404472	-0.000169869196063	-0.00014422343555	-0.000195439384266	-0.000140847023592
1108	-0.000154014181249	0	-0.000170178208406	-0.000194477435526	-0.000169890197613	-0.000141482822034	-0.000192643715222	1	-0.000170178208406	-0.00019110936022	-0.000170403414917	-0.000147129740712	-0.000194477435526	-0.000141482822034
1109	-0.000153516511991	0	-0.000171418858477	-0.000195703084697	-0.000171183578092	-0.000143886239929	-0.000195891157454	1	-0.000171418858477	-0.000194020229161	-0.000171457316668	-0.000147189358708	-0.000195703084697	-0.000143886239929
1110	-0.000155463962093	0	-0.0001717330028	-0.000195273382239	-0.000171455802121	-0.000144679266976	-0.000197422377558	1	-0.0001717330028	-0.000195071193616	-0.000171898474683	-0.000149328132033	-0.000195273382239	-0.000144679266976
1111	-0.000152886097924	0	-0.000170791445319	-0.000193992423334	-0.00017046879244	-0.000143509167036	-0.000197657216097	1	-0.000170791445319	-0.000192884415255	-0.000171037150566	-0.00014808725284	-0.000193992423334	-0.000143509167036
1112	-0.000153353612299	0	-0.000169581810729	-0.000193345706622	-0.00016929298196	-0.00014032361843	-0.000197869077601	1	-0.000169581810729	-0.000192252125103	-0.000170286778616	-0.000145905739011	-0.000193345706622	-0.00014032361843
1113	-0.000154346495364	0	-0.000170447527043	-0.000195426275452	-0.000170183094767	-0.000142283902436	-0.00019707714993	1	-0.000170447527043	-0.0001938173615	-0.000170875753743	-0.000147603442865	-0.000195426275452	-0.000142283902436
1114	-0.000155914773598	0	-0.000170029071735	-0.00019536609864	-0.000169742464981	-0.000142019391346	-0.000196800932262	1	-0.000170029071735	-0.000194224301109	-0.000170492902536	-0.000148299856289	-0.00019536609864	-0.000142019391346
1115	-0.000159665278608	0	-0.000171669140449	-0.000197065826103	-0.000171263037947	-0.000143959671378	-0.000197551006015	1	-0.000171669140449	-0.000195358084129	-0.000172041628277	-0.000149047898517	-0.000197065826103	-0.000143959671378
1116	-0.000160030556464	0	-0.000172154719124	-0.000197352013184	-0.000171899319796	-0.000143287860212	-0.000195526110261	0	-0.000172154719124	-0.000197572841861	-0.000171902226864	-0.000149852774254	-0.000197572841861	-0.000143287860212
1117	-0.000157642469961	0	-0.000169716781589	-0.000195247845946	-0.000169297166854	-0.000140893263163	-0.000191712801243	0	-0.000169716781589	-0.000194040492954	-0.000169661880592	-0.000146805531459	-0.000195247845946	-0.000140893263163
1118	-0.000154394863423	0	-0.000168733021887	-0.000193334286596	-0.000168566192273	-0.000141058308452	-0.000187817858038	0	-0.000168733021887	-0.000192037003222	-0.000168474106271	-0.000145098419252	-0.000193334286596	-0.000141058308452
1119	-0.000153565251425	0	-0.000169171047873	-0.000193548970908	-0.00016913258425	-0.000142079806976	-0.000187709222515	0	-0.000169171047873	-0.000192504188527	-0.000168673217626	-0.000143995001034	-0.000193548970908	-0.000142079806976
1120	-0.000149777800969	0	-0.000165557412679	-0.000191590619248	-0.000165478414484	-0.000138494313561	-0.000185298788917	0	-0.000165557412679	-0.00018948810254	-0.000165319716991	-0.000138540539526	-0.000191590619248	-0.000138494313561
1121	-0.000149210578036	0	-0.00016503930381	-0.000190970009617	-0.000164949847106	-0.000137475076972	-0.000185651230257	0	-0.00016503930381	-0.00018955370364	-0.00016477696016	-0.000140353831815	-0.000190970009617	-0.000137475076972
1122	-0.000147106683438	0	-0.000163482719921	-0.000189756615535	-0.000163472429282	-0.000135558199586	-0.000185332587351	0	-0.000163482719921	-0.000188065392663	-0.000163174256003	-0.00013834127702	-0.000189756615535	-0.000135558199586
1123	-0.000148218980774	0	-0.000164726618646	-0.000190975776736	-0.00016442837138	-0.000136449948272	-0.000185485009362	0	-0.000164726618646	-0.000190906279089	-0.000164615164118	-0.00013815644767	-0.000190975776736	-0.000136449948272
1124	-0.000144908413983	0	-0.000162504283255	-0.000188616249126	-0.000162424359618	-0.000134835106563	-0.000187178762795	0	-0.000162504283255	-0.000187686376966	-0.000162428709814	-0.000137579691638	-0.000188616249126	-0.000134835106563
1125	-0.000143008512557	0	-0.000161744033404	-0.000187718648371	-0.000161299988302	-0.000133193770602	-0.000187632185183	1	-0.000161744033404	-0.00018507523546	-0.000161831825333	-0.000136621032803	-0.000187718648371	-0.000133193770602
1126	-0.000142871032873	0	-0.000160146672806	-0.000186161191992	-0.000160224494152	-0.000130755663674	-0.000188151906842	1	-0.000160146672806	-0.000184060713526	-0.000160261452113	-0.000136734946968	-0.000186161191992	-0.000130755663674
1127	-0.000140920961146	0	-0.000160177907715	-0.000187238985956	-0.000160342799691	-0.000134098827748	-0.000188862386948	1	-0.000160177907715	-0.000185225947655	-0.000160320077131	-0.000135166413337	-0.000187238985956	-0.000134098827748
1128	-0.000142562235805	0	-0.000159148447986	-0.000187917301321	-0.000159180022691	-0.000131056935957	-0.000189308028603	1	-0.000159148447986	-0.000183617981409	-0.000159289867911	-0.000133826367375	-0.000187917301321	-0.000131056935957
1129	-0.000141108630213	0	-0.000158491068675	-0.000185558705423	-0.000158679066834	-0.000130195331001	-0.000188288601532	1	-0.000158491068675	-0.000183141143136	-0.000158424550217	-0.000134226590512	-0.000185558705423	-0.000130195331001
1130	-0.000140721859739	0	-0.000158919462361	-0.000187717773166	-0.000159139597007	-0.000129656875009	-0.000185433994163	1	-0.000158919462361	-0.000182424046415	-0.000158909297899	-0.000132464498221	-0.000187717773166	-0.000129656875009
1131	-0.000141691844926	0	-0.000160825261306	-0.000188822545991	-0.000160839327167	-0.000130908389891	-0.000187991565923	1	-0.000160825261306	-0.000183689300749	-0.000160803083729	-0.000135193041238	-0.000188822545991	-0.000130908389891
1132	-0.000145308001773	0	-0.000160421666277	-0.000189813767363	-0.000160100069924	-0.00013091175068	-0.00018760360826	1	-0.000160421666277	-0.000184179888396	-0.000160391372692	-0.000135335233665	-0.000189813767363	-0.00013091175068
1133	-0.000146285825957	0	-0.00016142804386	-0.000191427285054	-0.000160831368949	-0.000132322319838	-0.000190133453618	1	-0.00016142804386	-0.000184866506446	-0.000161252873162	-0.000136014183857	-0.000191427285054	-0.000132322319838
1134	-0.000144705749659	0	-0.000162260138127	-0.000191580867381	-0.000161963842735	-0.000133186906132	-0.000189424883142	1	-0.000162260138127	-0.000186285980106	-0.000162336108254	-0.000138609196034	-0.000191580867381	-0.000133186906132
1135	-0.000143676641175	0	-0.000161476137465	-0.000189398579199	-0.000160909145134	-0.000131949834671	-0.000184334882134	0	-0.000161476137465	-0.000186062305515	-0.000161735933748	-0.000138068914255	-0.000189398579199	-0.000131949834671
1136	-0.00014355031956	0	-0.000160966292736	-0.000189479119968	-0.000160289238117	-0.000133526767559	-0.000185630224785	1	-0.000160966292736	-0.000185077140223	-0.000161272615855	-0.000135948271221	-0.000189479119968	-0.000133526767559
1137	-0.000143952853077	0	-0.000162589391057	-0.000190427807888	-0.000161857206045	-0.0001334365284	-0.000185771209324	0	-0.000162589391057	-0.000186299595948	-0.000162917437479	-0.000135183587385	-0.000190427807888	-0.0001334365284
1138	-0.000140872540642	0	-0.000162670991231	-0.00018988209461	-0.000162457513814	-0.000135175596753	-0.000184088030643	0	-0.000162670991231	-0.000187518462456	-0.000162746858174	-0.000134798396297	-0.00018988209461	-0.000134798396297
1139	-0.000138831014328	0	-0.000162965703358	-0.000189362997819	-0.000162611132398	-0.000133981723429	-0.0001821947111	0	-0.000162965703358	-0.000187487147309	-0.000163078644086	-0.000133847542395	-0.000189362997819	-0.000133847542395
1140	-0.000139678034886	0	-0.000162714793045	-0.000189052309985	-0.000162438617361	-0.0001348593203	-0.000179970187161	0	-0.000162714793045	-0.000187787660743	-0.000162921753576	-0.000133792631489	-0.000189052309985	-0.000133792631489
1141	-0.000139445826742	0	-0.000161517415909	-0.000188106754149	-0.000161119407369	-0.000133871625818	-0.000176870409023	0	-0.000161517415909	-0.000186061599023	-0.000161411280783	-0.000133603395985	-0.000188106754149	-0.000133603395985
1142	-0.000143198699656	0	-0.000162796453997	-0.000189943973759	-0.000162466917255	-0.000135107830769	-0.000178835661538	0	-0.000162796453997	-0.000187015606732	-0.000162487296381	-0.000134695863866	-0.000189943973759	-0.000134695863866
1143	-0.000139063298849	0	-0.000163131559639	-0.000191795203653	-0.000162927590874	-0.0001344983238	-0.000177295377534	0	-0.000163131559639	-0.000187829008801	-0.000162942178306	-0.000135218968477	-0.000191795203653	-0.0001344983238
1144	-0.000141194501073	0	-0.000162855286734	-0.000190767607216	-0.00016285846617	-0.00013269787334	-0.000175303647193	0	-0.000162855286734	-0.000187384636116	-0.000162947918622	-0.000137704487926	-0.000190767607216	-0.00013269787334
1145	-0.000141674698372	0	-0.000162244694984	-0.000190900629063	-0.000162376359989	-0.000130380889283	-0.000177946335744	0	-0.000162244694984	-0.000185993208085	-0.000162154778131	-0.000137446707	-0.000190900629063	-0.000130380889283
1146	-0.000143688627681	0	-0.000158571337843	-0.000186863145197	-0.000158872554815	-0.000132115897788	-0.000176735328858	0	-0.000158571337843	-0.0001825146925	-0.000158249693875	-0.000134488004597	-0.000186863145197	-0.000132115897788
1147	-0.000145508861937	0	-0.000160491633109	-0.000188972334991	-0.000160454442408	-0.000132936564335	-0.000174641313351	0	-0.000160491633109	-0.000185324605394	-0.000160358230175	-0.000136341589603	-0.000188972334991	-0.000132936564335
1148	-0.000145650096926	0	-0.00015938207463	-0.000189145189046	-0.000159373245098	-0.000132253113749	-0.00017560658655	0	-0.00015938207463	-0.000183214821928	-0.000159264047903	-0.000135736891927	-0.000189145189046	-0.000132253113749
1149	-0.000145677025565	0	-0.000161716154454	-0.000189234570197	-0.000161516026132	-0.000134805334883	-0.000177519082335	0	-0.000161716154454	-0.000186151105638	-0.000161584952108	-0.000136502312318	-0.000189234570197	-0.000134805334883
1150	-0.000143736203886	0	-0.000160059478663	-0.000188704337539	-0.000160094182495	-0.000133568164174	-0.000178186647195	0	-0.000160059478663	-0.000184677432058	-0.000159847205453	-0.000135313033874	-0.000188704337539	-0.000133568164174
1151	-0.000143975118687	0	-0.000160763768489	-0.00018870332117	-0.000160874862972	-0.000133251897431	-0.00017823896563	0	-0.000160763768489	-0.000185447078083	-0.000160539346945	-0.000136792864736	-0.00018870332117	-0.000133251897431
1152	-0.000138677874553	0	-0.000162323370724	-0.000190472564832	-0.000162546577025	-0.000133896028677	-0.000175687027122	0	-0.000162323370724	-0.000186968077313	-0.000162215036956	-0.000136399439215	-0.000190472564832	-0.000133896028677
1153	-0.000140457777158	0	-0.000164485443989	-0.000192293307712	-0.000164535362754	-0.00013757427819	-0.000173906799494	0	-0.000164485443989	-0.000189874902458	-0.000164066951208	-0.000138201916438	-0.000192293307712	-0.00013757427819
1154	-0.00014020973785	0	-0.000165142396912	-0.00019199659703	-0.000165058253301	-0.000137508658416	-0.000176557323571	0	-0.000165142396912	-0.000189357497767	-0.000164985648256	-0.000140233831601	-0.00019199659703	-0.000137508658416
1155	-0.000139997685232	0	-0.000166383105134	-0.000194775669615	-0.000166367546952	-0.000139027406116	-0.000177460964152	0	-0.000166383105134	-0.000189990726336	-0.000166222966176	-0.000140870105149	-0.000194775669615	-0.000139027406116
1156	-0.000138212063276	0	-0.000165305342045	-0.000194079259413	-0.000165426865217	-0.000136878223579	-0.000177456554486	0	-0.000165305342045	-0.000189075621113	-0.000165201188002	-0.000139300453105	-0.000194079259413	-0.000136878223579
1157	-0.000138620693337	0	-0.000166928372622	-0.000195198339266	-0.000166665926811	-0.000138399076772	-0.000178574277446	0	-0.000166928372622	-0.000190660570465	-0.000166849330808	-0.000141264311116	-0.000195198339266	-0.000138399076772
1158	-0.000137324382849	0	-0.00016456766297	-0.000192744929381	-0.000164046577268	-0.000134108636283	-0.000176237432846	0	-0.00016456766297	-0.000188479112364	-0.000164672181862	-0.000138218638662	-0.000192744929381	-0.000134108636283
1159	-0.00013400710537	1	-0.000163797680237	-0.000191013428872	-0.000163248133618	-0.000134796515591	-0.000175975717254	0	-0.000163797680237	-0.00018818116607	-0.000163756824254	-0.000138862775366	-0.000191013428872	-0.000134796515591
1160	-0.000131288210555	1	-0.000165011851987	-0.00019184177007	-0.000164792695912	-0.000136731080599	-0.000175807505916	0	-0.000165011851987	-0.000189098134398	-0.000164912754807	-0.000139339935525	-0.00019184177007	-0.000136731080599
1161	-0.000129771197966	1	-0.000164001858203	-0.000190800663253	-0.000163731074099	-0.000136193484084	-0.000173957777779	0	-0.000164001858203	-0.000188183035633	-0.000164184643072	-0.000138616553462	-0.000190800663253	-0.000136193484084
1162	-0.00013253247444	1	-0.000164513183722	-0.000190912835044	-0.000164214250368	-0.000136672064364	-0.000174480462967	0	-0.000164513183722	-0.000188519980562	-0.000164483490133	-0.00013694088996	-0.000190912835044	-0.000136672064364
1163	-0.000132350476378	1	-0.000165641617663	-0.000193176480451	-0.000165443301122	-0.000138484719866	-0.000176849170637	0	-0.000165641617663	-0.000188832852743	-0.000165560284665	-0.000138230126382	-0.000193176480451	-0.000138230126382
1164	-0.000132271122839	1	-0.000166087988219	-0.000194575834762	-0.000165897956126	-0.000137354804815	-0.000176826599011	0	-0.000166087988219	-0.000189054380824	-0.000165819936346	-0.00013698458014	-0.000194575834762	-0.00013698458014
1165	-0.000134525988861	1	-0.000166893629057	-0.000195075643386	-0.000166729139781	-0.000137653495436	-0.00017629669642	0	-0.000166893629057	-0.000189161853307	-0.00016648518638	-0.000138671530713	-0.000195075643386	-0.000137653495436
1166	-0.000136556801788	0	-0.000164930926419	-0.000192742811276	-0.000164685972885	-0.000135871719846	-0.000174334164208	0	-0.000164930926419	-0.000186710093113	-0.000164751144699	-0.000137578101352	-0.000192742811276	-0.000135871719846
1167	-0.00013885043526	0	-0.0001660676653	-0.000194975090265	-0.000165318691873	-0.000138189794599	-0.000175434324261	0	-0.0001660676653	-0.000187726325957	-0.000165775541118	-0.000138925924986	-0.000194975090265	-0.000138189794599
1168	-0.000139448566135	1	-0.000166719333998	-0.000194806035662	-0.000166141362902	-0.000139485841443	-0.000176635190705	0	-0.000166719333998	-0.000190055022711	-0.000166527171254	-0.00013930286589	-0.000194806035662	-0.00013930286589
1169	-0.000139814725913	0	-0.000166742007953	-0.000195117709997	-0.000166272802874	-0.000139002307419	-0.000178679972881	0	-0.000166742007953	-0.000190285239205	-0.000166213116168	-0.000138918459552	-0.000195117709997	-0.000138918459552
1170	-0.000138729047658	1	-0.000167258566384	-0.000194008229867	-0.000166941512167	-0.000139552156785	-0.000174893260394	0	-0.000167258566384	-0.000190871087727	-0.000167108554136	-0.00014224413199	-0.000194008229867	-0.000139552156785
1171	-0.000136143779203	1	-0.000165494725024	-0.0001925560033	-0.00016529402175	-0.000137270370122	-0.000172731257454	0	-0.000165494725024	-0.000190464676874	-0.00016519807499	-0.000139068332221	-0.0001925560033	-0.000137270370122
1172	-0.000133519111046	1	-0.000165804138299	-0.000192313018226	-0.000165622149489	-0.000138782205305	-0.000171962596563	0	-0.000165804138299	-0.000191512892942	-0.000165468551608	-0.00014080285186	-0.000192313018226	-0.000138782205305
1173	-0.000131391799535	1	-0.00016641182675	-0.000193614801302	-0.000166195178005	-0.000139172753552	-0.000172240553366	0	-0.00016641182675	-0.000191686325997	-0.000166003663747	-0.000140227718219	-0.000193614801302	-0.000139172753552
1174	-0.000133448603075	1	-0.00016727673905	-0.000194385858304	-0.000167027568953	-0.000139788572061	-0.000170350875547	0	-0.00016727673905	-0.000193034084748	-0.000166704230382	-0.000140270573157	-0.000194385858304	-0.000139788572061
