"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000087303",16.1709057203042,-0.0961902816538216,0.422480569154565,-0.227679776720406,0.819895195392453,0.943037547489208
"ENSMUSG00000037603",14.889845563115,0.032872843703756,0.396114061006378,0.0829883282109159,0.933860820337411,0.980763785109656
"ENSMUSG00000024776",252.56658548289,-0.225280436624086,0.133585129322599,-1.68641852402634,0.0917152160037672,0.382979072004176
"ENSMUSG00000035783",33.5068521509018,-0.616346741984504,0.281305129839279,-2.19102560389371,0.0284499396761094,0.206945468676041
"ENSMUSG00000024778",40.971349946037,-0.444576926582177,0.260741066073133,-1.70505142622022,0.0881848336586426,0.375780027167514
"ENSMUSG00000097558",8.57707262018798,0.693135387625704,0.542122998843328,1.27855742904207,0.201052949216808,0.546206649874273
"ENSMUSG00000024781",469.118992250831,-0.0644961249032081,0.132589396014427,-0.486435015483368,0.626658769367629,0.864496126560202
"ENSMUSG00000045932",247.099745056319,-0.254307587806204,0.177901972499003,-1.42948155230617,0.152865873445398,0.484712577579824
"ENSMUSG00000074896",271.503023790687,-1.50712376303014,0.494389460152665,-3.04845447668878,0.00230021760875448,0.0455365113055123
"ENSMUSG00000079339",34.1197739000991,0.241331606096446,0.345194069679136,0.699118632949772,0.484477894859042,0.785735894877522
"ENSMUSG00000062488",198.2844085795,-1.35056543068332,0.455166100169918,-2.96719248243476,0.00300532749962201,0.0531851896902804
"ENSMUSG00000067297",25.2052380252483,-0.241438824857856,0.319994884631394,-0.75450838889494,0.45054401004165,0.763257190804759
"ENSMUSG00000034459",80.9571939624809,-1.74145003130586,0.379481557791105,-4.5890241450534,4.4532292344578e-06,0.00050922520588709
"ENSMUSG00000009378",27.1234069837282,-0.152832127568908,0.324005685944454,-0.471695819545305,0.637143921475727,0.868793979650691
"ENSMUSG00000033610",330.852841775482,0.0311218872416669,0.114816233483736,0.271058249320428,0.786346232055675,0.930330668477165
"ENSMUSG00000024795",13.575232770896,-0.492396331463218,0.490323679358001,-1.00422710995302,0.315269157778002,0.662888166129085
"ENSMUSG00000094707",16.201491138694,0.292453251080421,0.405561832190283,0.721106445103557,0.470844025937926,0.775125800215997
"ENSMUSG00000024798",323.9611263247,0.228938320308799,0.108233254463698,2.11523086359365,0.0344102756544682,0.229527786943193
"ENSMUSG00000024800",131.027848609599,0.183064666002304,0.161425956595665,1.13404727382746,0.256774718707368,0.605488990887888
"ENSMUSG00000024805",118.462058549923,0.104558579422993,0.163323851872983,0.640191730870443,0.522047958092188,0.809538167440211
"ENSMUSG00000041180",216.330805348553,-0.0942304448490999,0.149639365992881,-0.629716947969311,0.528879792048677,0.812570126764285
"ENSMUSG00000087579",9.22604151584742,-0.561521256726013,0.524537821265431,-1.07050670888013,0.284391290804883,0.635035694010849
"ENSMUSG00000067279",1204.33151422936,0.180505334803642,0.136757540383933,1.31989310641952,0.186870709501058,0.530640734440972
"ENSMUSG00000024811",2605.40522183894,0.0471901935318559,0.0716186391628983,0.658909385649183,0.509953958490171,0.801419233948224
"ENSMUSG00000047632",29.0563050663307,0.247212926880611,0.302263315365422,0.817872743113872,0.413429855663118,0.740257624574832
"ENSMUSG00000040565",895.209314673897,-0.0793545556252924,0.123884690219204,-0.640551754093918,0.521813953860599,0.809516298628579
"ENSMUSG00000039652",1248.26718287446,0.228051062353865,0.192687374059586,1.18352882988245,0.236599627643754,0.584962669338256
"ENSMUSG00000023307",554.368741682638,0.070010364716535,0.102801245727861,0.681026423569507,0.495854770934204,0.792127512144988
"ENSMUSG00000056999",993.556830198293,0.0554891895036843,0.189526327774892,0.292778265453394,0.769691642306757,0.924178643330415
"ENSMUSG00000080885",255.753334046097,-0.0885576723905011,0.142865146979656,-0.619868976182914,0.535344052319673,0.815521814737599
"ENSMUSG00000012443",27.4278353435054,-0.499468308360373,0.35467580781696,-1.40823900968779,0.159060308677051,0.492511677236724
"ENSMUSG00000053799",353.96425202027,0.0729127551301866,0.112651344756553,0.647242651987473,0.517474910800355,0.806418540113162
"ENSMUSG00000048612",64.2961204990403,-1.15998982476974,0.24617661446426,-4.71202281863435,2.45269907469801e-06,0.000313332306792671
"ENSMUSG00000024990",12.2084396456298,0.0231826572983992,0.438969092349787,0.0528115935778148,0.957882024053619,0.98803298160126
"ENSMUSG00000054237",92.5024436157552,0.327122262031301,0.178537301690865,1.83223482674622,0.0669164422521256,0.326232977470384
"ENSMUSG00000067242",1367.42423710173,0.204874506054528,0.100208107050702,2.04449033201345,0.0409051315393573,0.251296244653473
"ENSMUSG00000044026",37.2137381005974,0.0306369164421447,0.280351999007938,0.10928017831354,0.912980267843172,0.974489344238911
"ENSMUSG00000024998",1299.26977469763,-0.144137176058513,0.0836543241468546,-1.72300927093118,0.0848868485174027,0.369560635504944
"ENSMUSG00000024999",270.43202131717,0.1193137086517,0.127764573552784,0.933855961272456,0.350378198133412,0.693462151522337
"ENSMUSG00000048720",423.278046409802,-0.0401877956668328,0.115828219361536,-0.346960316651283,0.728621131716614,0.908755809780049
"ENSMUSG00000025001",110.736114659755,-0.0238768975091266,0.176983626499475,-0.134910205996922,0.892682870108444,0.968237615548771
"ENSMUSG00000098091",10.6336103026265,-0.0131649038419522,0.522863831456459,-0.0251784557468449,0.97991262133162,0.9938121989951
"ENSMUSG00000055044",105.610140301605,-0.204069267988115,0.178406544761972,-1.143844068391,0.252688310228325,0.601760386579098
"ENSMUSG00000025006",982.516768425778,-0.033260989676358,0.115594627685102,-0.287738196336999,0.773547149451262,0.925065961771073
"ENSMUSG00000025007",311.210671522943,-0.0461238631159977,0.117936595081683,-0.391090340399028,0.695730460425858,0.895448542184446
"ENSMUSG00000096592",276.666461104199,-0.144297125315888,0.130343490325388,-1.10705279531541,0.268271102851908,0.617941833192619
"ENSMUSG00000025008",194.659939870191,-0.174779601672189,0.128151920870147,-1.36384691298766,0.172615751813951,0.511435545146173
"ENSMUSG00000048120",152.335555028554,-0.381408214887776,0.157294583430101,-2.42480196438084,0.0153167394408643,0.146735321553226
"ENSMUSG00000094388",276.666461104199,-0.144297125315888,0.130343490325388,-1.10705279531541,0.268271102851908,0.617941833192619
"ENSMUSG00000025010",77.7326693155472,-0.683440750500507,0.204216590774126,-3.34664655750927,0.000817954285628021,0.0233655643495726
"ENSMUSG00000049164",359.816530909817,0.152899299436901,0.109536646290859,1.39587347809517,0.162752598583724,0.498469843049458
"ENSMUSG00000061132",31.6044814851686,-0.862048739705038,0.299699470784695,-2.87637725034335,0.00402268620386133,0.0638731421509443
"ENSMUSG00000050121",406.353741256534,0.904848891284732,0.131456425788763,6.88326101866433,5.84976974329345e-12,3.67905518624364e-09
"ENSMUSG00000025013",29.8136494495989,0.361979061212804,0.306904141763656,1.17945316453748,0.238217775896084,0.586823903502978
"ENSMUSG00000025016",3231.23256381238,0.216069615390355,0.114083280443064,1.89396390558904,0.0582298009832829,0.304261395474331
"ENSMUSG00000025017",33.8217096584249,-0.788222762493739,0.275608528645905,-2.85993603451375,0.00423726465135599,0.066304068496625
"ENSMUSG00000025019",334.890140770826,-0.154643446258351,0.156932304676302,-0.985414995193808,0.324420266977702,0.671006816087652
"ENSMUSG00000090673",224.308954112473,-0.34170470847562,0.161617395952701,-2.11428173595635,0.0344912113502516,0.229528294927756
"ENSMUSG00000074873",79.6880260586348,-0.106490295545759,0.211979151583866,-0.502362117925676,0.615412821164067,0.859077211172514
"ENSMUSG00000025020",721.809806745096,-0.429046696083715,0.156766699442139,-2.73684843535327,0.00620308650862811,0.0845273921575723
"ENSMUSG00000025154",69.581710612595,0.111441329551106,0.205633090336523,0.541942589924266,0.587858055738248,0.844649570133281
"ENSMUSG00000067199",26.0569995198393,0.00331754845653885,0.316141716626272,0.0104938648778854,0.991627260900412,0.997594606417339
"ENSMUSG00000047604",26.4443740183083,0.253006899814812,0.302229881272915,0.837133968187432,0.402517268768434,0.733822005181946
"ENSMUSG00000035049",469.204592481797,-0.0450513119602295,0.108059685330258,-0.416911374695763,0.676743233279418,0.88798474503067
"ENSMUSG00000011752",4290.26975979868,0.0464164529110218,0.0807842239991275,0.574573234887088,0.565579957879017,0.831762161276886
"ENSMUSG00000034321",107.24392715317,0.112675212666672,0.166495730813971,0.67674535626722,0.498567533623334,0.793910388052313
"ENSMUSG00000025157",140.802096849609,-0.224337117526031,0.145345873285674,-1.54347084271943,0.122716576639479,0.439617650336255
"ENSMUSG00000025159",404.998324742819,-0.1421788945609,0.105763428128776,-1.34431057196619,0.17884797833071,0.518609957182696
"ENSMUSG00000025171",95.479746228593,0.00474090799868102,0.168638880279236,0.0281127815295674,0.977572199916784,0.993686274797152
"ENSMUSG00000025176",12.6202125358966,0.0385655324274276,0.427967372330681,0.0901132537683943,0.928197217087072,0.978523686016878
"ENSMUSG00000049670",160.336949892222,0.120139624001467,0.162040911957167,0.741415378069612,0.458441623137465,0.768786526668427
"ENSMUSG00000025178",714.140627955517,-0.0948763805070096,0.151473150286136,-0.626357742793267,0.531080319979817,0.813282018384526
"ENSMUSG00000018821",99.5197135656762,0.15025399050487,0.213652741476275,0.703262637617756,0.481892090143354,0.783601775857609
"ENSMUSG00000044345",70.724541761715,-0.171820383285438,0.212979498808117,-0.806746115222286,0.419812769663931,0.743164039078236
"ENSMUSG00000018820",762.661406611241,-0.0386169070140573,0.0949117739835006,-0.406871617643249,0.684102282730473,0.890648567585141
"ENSMUSG00000018822",101.235663008339,-0.170785200709662,0.195081120207952,-0.875457350909248,0.381325106297796,0.718615666495513
"ENSMUSG00000042532",763.929400518477,0.118399135364679,0.0963881680480083,1.22835756465158,0.219312770386258,0.565914852667839
"ENSMUSG00000042401",396.59311843592,-0.218582775054651,0.159810204064001,-1.3677648203685,0.171385702762294,0.509634557045473
"ENSMUSG00000025184",500.816449286506,-0.00388161764446548,0.10342126836377,-0.0375321024957112,0.970060744081474,0.991987071869927
"ENSMUSG00000025185",9.30190321392335,0.197310910279341,0.512527114678819,0.38497653027194,0.700254804083066,0.897801988110891
"ENSMUSG00000060224",12.3128345921707,-0.378646587488084,0.501563849755944,-0.754931974607678,0.450289799391978,0.763257190804759
"ENSMUSG00000025188",120.203914146407,-0.250570799910475,0.210773508521895,-1.1888154335318,0.234512303428964,0.582287547894504
"ENSMUSG00000047509",30.3173033827223,0.202997901970856,0.298721997375419,0.67955458169938,0.496786536163643,0.792738435248027
"ENSMUSG00000025189",741.683743226241,0.151176147081012,0.122194555155124,1.23717580451189,0.216021822055359,0.560615418943847
"ENSMUSG00000025190",2876.2593970239,0.155026556144195,0.103348329164012,1.50003930782635,0.133604220727571,0.455904886756519
"ENSMUSG00000040414",243.645033384335,-0.162652246243434,0.130648826252847,-1.24495757756484,0.213147344448612,0.557750900371851
"ENSMUSG00000025192",273.625984445674,0.409215091616564,0.178338840421433,2.29459320611005,0.0217564479869944,0.177969703593463
"ENSMUSG00000040018",300.953635944608,-0.0675711843711413,0.122999391893537,-0.5493619385503,0.582757088853643,0.841657297026566
"ENSMUSG00000025193",42.2934053395935,0.0323339854616972,0.257511257243833,0.125563386268122,0.900077547033602,0.970918619640708
"ENSMUSG00000025195",175.441903127337,-0.338225805636221,0.155313553678679,-2.17769665058311,0.0294286284469016,0.211231552462172
"ENSMUSG00000025198",155.761865758714,-0.398482349531809,0.165556644280747,-2.40692453790059,0.0160874936531452,0.15015464752065
"ENSMUSG00000025199",727.628401259402,-0.28118038310099,0.0929642560149995,-3.02460746908599,0.00248956005594209,0.0478369988657639
"ENSMUSG00000025200",144.467876384416,-0.114515618688093,0.145498701301959,-0.78705595076367,0.431249113826157,0.750209276115251
"ENSMUSG00000077391",232.722448184455,0.504473753353318,0.154991986504092,3.25483765149367,0.00113457202813869,0.0296366163005174
"ENSMUSG00000057506",164.545830866178,-0.226196357025951,0.163328249817488,-1.38491875887188,0.1660773103154,0.503398246617223
"ENSMUSG00000037578",205.07338818927,-0.371044917634168,0.146042553099164,-2.54066304484711,0.0110642492628483,0.121915501311385
"ENSMUSG00000025202",419.019943469423,-0.340879036732567,0.145568280029733,-2.34171233364124,0.0191955036457405,0.165376646794072
"ENSMUSG00000025203",39055.4547122243,-0.0223373485835963,0.0827648751851663,-0.269889231798174,0.78724547166067,0.930667362672467
"ENSMUSG00000050195",121.285653701728,0.12657794448813,0.18147409328308,0.697498701870803,0.485490751502406,0.78589565873059
"ENSMUSG00000037071",9094.87680164468,0.0249132733735783,0.0705234911203788,0.353262054640106,0.723891989951869,0.906968655394603
"ENSMUSG00000051984",10.2665824248957,-1.5040796349553,0.583711371457538,-2.5767523274381,0.00997333833460393,0.113965079278437
"ENSMUSG00000025204",1077.69792487769,0.17027632977828,0.102123514490319,1.66735673589085,0.0954434912532246,0.390075473374838
"ENSMUSG00000036450",458.278209532483,-0.107394161101677,0.155391262712874,-0.691120975701937,0.4894895195573,0.788649401083989
"ENSMUSG00000004231",64.886388109877,-0.288863437843258,0.36765621390968,-0.785688985836702,0.432049717445752,0.751023384678743
"ENSMUSG00000036097",958.362571415032,-0.224170711418208,0.0905053986009729,-2.47687668231317,0.0132537686491893,0.135334844829367
"ENSMUSG00000025207",215.450465585048,-0.644401355674286,0.242884471152656,-2.65311879601093,0.00797517969839879,0.0997493306322455
"ENSMUSG00000025208",266.303814308887,-0.0384403035198164,0.131983171846985,-0.291251551102152,0.770858938523452,0.924273793969581
"ENSMUSG00000025209",119.282011657208,-0.252665832206996,0.172796766486851,-1.46221389059513,0.143682606342191,0.471786742752512
"ENSMUSG00000035342",572.869358503518,-0.263652902442697,0.108576122185263,-2.42827702017969,0.0151707506318511,0.146192359087165
"ENSMUSG00000074818",60.6248668470932,-0.406914180442126,0.253961443287022,-1.60226755359175,0.109096457384566,0.416809642792621
"ENSMUSG00000025212",319.372590486151,-0.168465347245484,0.207218080121652,-0.812985754653177,0.416226225644919,0.741334945112996
"ENSMUSG00000025213",119.185015681505,-0.00641382535437694,0.17104004180115,-0.0374989697548928,0.970087161587084,0.991987071869927
"ENSMUSG00000025216",87.4818215088461,0.0438163772092899,0.189975131449116,0.230642699784239,0.817592392184602,0.942067363873261
"ENSMUSG00000025217",1521.65662004676,0.0148398043945407,0.0785352067770632,0.188957347965814,0.850126245902277,0.953750745185722
"ENSMUSG00000057605",699.366619289377,0.17940456330549,0.11731626586324,1.52923860971357,0.12620530229706,0.444391609889248
"ENSMUSG00000025218",159.058660186556,0.421572858044253,0.144478798050174,2.91788735602474,0.0035241163297862,0.0586826377033238
"ENSMUSG00000041035",429.518077862302,-0.00731789622047712,0.121269592017646,-0.0603440326525735,0.951881632835863,0.986248647545481
"ENSMUSG00000040913",206.408936565139,-0.208940189886131,0.168231067146403,-1.24198338291643,0.214242693112392,0.55918539788888
"ENSMUSG00000056209",38.7614259840554,-0.0690117085984535,0.273265312966804,-0.252544707739166,0.800620061896636,0.935257840558208
"ENSMUSG00000025220",2745.60841126076,0.225386838321681,0.0754371425123396,2.98774358115186,0.00281045240816411,0.0511765231384182
"ENSMUSG00000025221",174.923809386925,-0.430682672147865,0.156766021463354,-2.74729605387442,0.0060088867065284,0.0831000094079327
"ENSMUSG00000039901",221.838328499764,0.0646654527926759,0.14324144361065,0.451443738366989,0.65166976581192,0.876324342973397
"ENSMUSG00000074811",111.598196107503,0.0568083062668358,0.160030087751838,0.354985159759018,0.722600708964032,0.906681880896419
"ENSMUSG00000025223",500.964560601678,-0.181691748160351,0.101919118500959,-1.78270525523277,0.0746342954388022,0.346022114832802
"ENSMUSG00000055491",183.012169584839,-0.676409009224291,0.237553217294671,-2.84739990864971,0.00440779525950573,0.0676137599281779
"ENSMUSG00000015176",415.3705588055,-0.0408645907474272,0.123955495401609,-0.329671472934927,0.741648211065693,0.913936482310124
"ENSMUSG00000025224",1645.08498161662,-0.0306817821902985,0.115132856174768,-0.266490237536752,0.789861676978975,0.931742760204891
"ENSMUSG00000093525",22.7384758581475,-0.0204612994546884,0.42767734131196,-0.0478428419703519,0.961841492675166,0.989155698816418
"ENSMUSG00000025225",53.1222366237187,-0.272796083639483,0.230298023760199,-1.18453506107172,0.236201325857443,0.584498196189605
"ENSMUSG00000037126",798.534141396598,-0.15911733930977,0.0996411498993264,-1.59690388429415,0.110287133834496,0.419496443931538
"ENSMUSG00000025226",141.549310108955,0.290573747799821,0.162569714642496,1.78737933100773,0.0738761999362968,0.344362491835326
"ENSMUSG00000036748",617.409724022233,-0.0202831407560916,0.0976554232855233,-0.207701119647888,0.835462343391428,0.948477687864734
"ENSMUSG00000025227",92.4163553906782,-0.112114677845842,0.185701159406913,-0.603737091377948,0.546018449880272,0.82127207259665
"ENSMUSG00000099655",13.578519105831,-0.516491996978828,0.429652376318921,-1.20211600225259,0.229318587267083,0.576495470017242
"ENSMUSG00000025228",2725.92777271905,0.0263880195767397,0.0866350234373008,0.30458835849265,0.760679687552091,0.920327622802743
"ENSMUSG00000025231",106.361379202131,-0.291096878047153,0.26518171633324,-1.0977260501676,0.272324131042524,0.62350100683385
"ENSMUSG00000025034",552.481013288701,0.0789094232179568,0.106316186826231,0.742214573091587,0.457957340399771,0.768782017939433
"ENSMUSG00000025035",372.392473505548,0.179903576936455,0.122408117742229,1.46970299237263,0.141642211939272,0.469042820905423
"ENSMUSG00000025036",60.1019973831804,-0.182770389441442,0.247301788428179,-0.739058098217199,0.459871719284657,0.76931901436529
"ENSMUSG00000047731",437.841419851458,-0.16640232893683,0.110674373630808,-1.50353079468894,0.132702222031465,0.454439106734768
"ENSMUSG00000062376",154.467303728435,0.195783938537825,0.153334973613793,1.27683811412098,0.201659406392082,0.547426407550319
"ENSMUSG00000003559",206.099167286245,-0.207011324343236,0.158976019228289,-1.30215440887326,0.192863606770477,0.537919075221148
"ENSMUSG00000064105",365.154942464338,-0.023813303668546,0.132984825965348,-0.179067825939413,0.857884444824826,0.956311026094182
"ENSMUSG00000025041",689.440454901945,0.14113830755233,0.090987811723709,1.55117817297229,0.120858991394634,0.437521856826447
"ENSMUSG00000034336",2136.92755136462,0.118755498961196,0.103690906381653,1.14528364256066,0.252091679666266,0.601760386579098
"ENSMUSG00000025050",125.375842371447,-0.180415848966742,0.170170815736882,-1.06020440805609,0.289051616151503,0.639417211486658
"ENSMUSG00000025049",114.198234723341,-0.047330131626886,0.162672214538665,-0.290954000725406,0.771086500306454,0.924273793969581
"ENSMUSG00000071528",1031.93981697885,0.293410440172655,0.134839754530196,2.17599357989745,0.0295557406210552,0.211675886940002
"ENSMUSG00000025047",428.409125146648,-0.284723518020389,0.116186545754275,-2.45057219122905,0.0142629358562395,0.141686850722616
"ENSMUSG00000033033",26.9904631221295,-0.716700123099012,0.357398710074073,-2.00532375438756,0.0449284469302066,0.263984895509428
"ENSMUSG00000006435",505.065675291213,0.149664451174024,0.153630276647095,0.974185912050518,0.329964238330739,0.676340118765638
"ENSMUSG00000053617",609.554565428221,0.280006083199121,0.119545516492217,2.34225499554683,0.0191676141131029,0.165376646794072
"ENSMUSG00000042694",97.356087179537,-0.0818059151105654,0.180478310062017,-0.45327283418409,0.65035229179118,0.875510732968326
"ENSMUSG00000025060",1048.52725607478,0.0797231388971041,0.0974809099444784,0.817833347498618,0.413452353549532,0.740257624574832
"ENSMUSG00000025066",695.781733946361,0.232828175745661,0.189791399831902,1.22675830386349,0.219913446726692,0.565938046004379
"ENSMUSG00000044948",53.5689481305924,-0.280750807391628,0.262353773684383,-1.07012300013407,0.284563947550713,0.6351610251637
"ENSMUSG00000025068",206.764793809865,-0.0141235123256964,0.137089590072128,-0.103023959136981,0.917943955488057,0.975476950691521
"ENSMUSG00000025069",26.6194204427951,-0.316416394771831,0.30503012408005,-1.0373283482283,0.299582858583637,0.650290768056821
"ENSMUSG00000063434",410.430650188813,0.204083924331234,0.107032221418903,1.90675220625842,0.0565526830340556,0.298849113549723
"ENSMUSG00000062083",12.1852043289951,0.419217439891504,0.4369736445971,0.959365501958435,0.33737464787176,0.682681628758695
"ENSMUSG00000043531",728.65914577069,0.0137228051821801,0.0959765485576887,0.142980815505485,0.886305332516634,0.96599778693008
"ENSMUSG00000025027",359.734672186559,-0.124409084045988,0.129629802761993,-0.959725937980552,0.337193165391112,0.682652301655994
"ENSMUSG00000025026",1581.33211123749,-0.00242534574521181,0.0845815416546199,-0.0286746457650945,0.977124077798987,0.993686274797152
"ENSMUSG00000025025",460.556737973761,-0.230260492981801,0.120760210260981,-1.90675796675224,0.0565519367325734,0.298849113549723
"ENSMUSG00000025024",181.046485391913,0.0764530860397205,0.20873782649004,0.366263687446072,0.714168323017959,0.903099595711845
"ENSMUSG00000034765",29.6518352437809,-0.286218201062122,0.294776904725426,-0.970965487709167,0.331565465012951,0.678060772934472
"ENSMUSG00000071497",309.360069279388,0.0425973384329409,0.123144953964258,0.345912171482922,0.729408721162391,0.909036461317435
"ENSMUSG00000024974",638.902491004816,-0.0601147069021379,0.0956301150598906,-0.628616904460375,0.529599890627706,0.812689321653927
"ENSMUSG00000043639",92.4371829694407,0.197240543032649,0.199913961420096,0.98662715515987,0.323825452824956,0.670624415083652
"ENSMUSG00000089679",22.1650036053992,-0.165045828818647,0.60731519186736,-0.27176304994309,0.785804218118261,0.930330668477165
"ENSMUSG00000024975",466.274459292561,-0.130121994562377,0.136686991286664,-0.951970581380939,0.341111901818681,0.685467886987528
"ENSMUSG00000084957",362.482565028721,0.12109848213446,0.11234627051961,1.0779038910181,0.281076648815702,0.633167841498052
"ENSMUSG00000024976",913.717098284658,0.138764322437956,0.093723940356423,1.48056432444313,0.138722707941198,0.463874587142123
"ENSMUSG00000033717",358.093174067172,0.0179824876634427,0.174074189673818,0.103303583932451,0.917722031272857,0.975476950691521
"ENSMUSG00000024978",1517.10486352666,-0.0573391065123981,0.0907033099668845,-0.632161125468657,0.527281596631049,0.812107860915857
"ENSMUSG00000024981",427.32203678465,0.146982583578877,0.11638484625364,1.26290138544803,0.206624621989114,0.550908776056148
"ENSMUSG00000024982",358.760718836714,-0.0486130270956913,0.120079762285777,-0.404839468119511,0.685595515262062,0.891377742352328
"ENSMUSG00000024983",598.166559504692,0.119944553180025,0.121837633728537,0.984462267605017,0.324888275080405,0.671426759078162
"ENSMUSG00000024985",41.3477106495123,-0.121237494576895,0.354781418017763,-0.34172447715631,0.732558249745221,0.910727020438976
"ENSMUSG00000049134",34.7627554274913,-0.127811186655395,0.275665123753896,-0.463646561142425,0.642900989550852,0.872497052131756
"ENSMUSG00000025076",36.0952018437251,-0.336947032937872,0.260352738165482,-1.29419431234753,0.195598310890923,0.540526804274501
"ENSMUSG00000025077",109.047849243673,0.120704625275338,0.16321041943293,0.739564457310523,0.459564314883616,0.769141683755247
"ENSMUSG00000025078",318.989211054169,-0.245050721885188,0.11314488799986,-2.16581346463916,0.0303254440166972,0.213926514478444
"ENSMUSG00000035283",38.1905408993241,0.18544580680456,0.31785867988374,0.583422188981557,0.559609124131414,0.829396211166218
"ENSMUSG00000035173",1085.11415746019,0.260533367732606,0.0862287754658419,3.02142024312768,0.00251591911246401,0.0482250909946425
"ENSMUSG00000025083",115.541771051503,-0.126277233912354,0.16342918672479,-0.772672473277379,0.439716241438618,0.755912529436951
"ENSMUSG00000025085",1105.59032289495,-0.310234654255188,0.14432468895284,-2.14956052568775,0.0315899936638853,0.217865700713561
"ENSMUSG00000097785",86.6669156934877,0.161312122198198,0.196714521054703,0.82003159366837,0.41219809671656,0.739773220123711
"ENSMUSG00000033478",564.340808740182,0.0965303368013145,0.10427978325083,0.925686013070483,0.354609178769119,0.696098841921005
"ENSMUSG00000025086",207.38210483951,-0.0683302737516603,0.138919353088769,-0.491870083126556,0.622811188637024,0.862398689373371
"ENSMUSG00000054843",1484.98265445836,0.231144017211246,0.0771098665424784,2.99759327276119,0.00272120574108466,0.0505333116624124
"ENSMUSG00000025089",972.457294731961,0.335652921667406,0.0815055704569984,4.11815928390432,3.8191069674742e-05,0.00256996037580815
"ENSMUSG00000025092",2893.56365236304,0.345308877472855,0.0805826031040771,4.28515416692197,1.82612510981198e-05,0.00150812110079018
"ENSMUSG00000048029",39.3278679304523,-0.42129990760275,0.253735233854392,-1.66039182340958,0.0968356539769206,0.392607062293035
"ENSMUSG00000041362",804.00381151207,-0.121751067102557,0.104667259500152,-1.16322016726138,0.244740186153744,0.593591148618515
"ENSMUSG00000074746",1988.85829394876,0.213048906941191,0.0817182204016237,2.6071163309004,0.00913083333434048,0.107803167280242
"ENSMUSG00000067038",173.593409909469,0.261753176679307,0.183424597139158,1.42703421875707,0.153570031595979,0.485003287051944
"ENSMUSG00000090965",28.8332076840798,-0.478957631436263,0.408026488983498,-1.1738395529895,0.240459297914214,0.588919256029872
"ENSMUSG00000040022",620.557757054912,0.0342320427833631,0.100113438451082,0.341932544851008,0.73240165695198,0.910727020438976
"ENSMUSG00000057858",264.769800974602,0.00450561956433741,0.128830211979716,0.0349733148389667,0.972101019525249,0.992329245858213
"ENSMUSG00000033417",1051.70019297436,0.135045923788191,0.0890125674902316,1.51715569605394,0.129227379030119,0.448948704669425
"ENSMUSG00000072437",199.842504924665,0.0767598677317481,0.152104004063517,0.5046538268624,0.613801996688249,0.85822062846056
"ENSMUSG00000024991",1333.27090989663,-0.150631525689018,0.105436954760727,-1.42864070790789,0.153107527564586,0.484758475908618
"ENSMUSG00000024993",547.878830690645,-0.0610887583804116,0.0982346671756136,-0.621865581029592,0.534030258998534,0.815033963257473
"ENSMUSG00000063698",139.990821626165,-0.222158739409157,0.14470131651437,-1.53529176347953,0.124712176423867,0.441971269594704
"ENSMUSG00000024997",880.001733922108,0.243444545752023,0.113723009223733,2.14067977460113,0.0322998706297148,0.221175663541498
"ENSMUSG00000003228",130.288652361995,-0.338172646121629,0.175695468055558,-1.92476590241186,0.0542586515642863,0.292263587139783
"ENSMUSG00000096578",10.6289253054186,-0.0904475245260154,0.491309065593456,-0.184094963557742,0.853938957455124,0.954580929197853
"ENSMUSG00000074733",369.317018405636,-0.237070336264378,0.135083771462816,-1.75498754363426,0.0792614384332225,0.356066769576938
"ENSMUSG00000094649",13.3154215542627,0.0849616357896466,0.422326291306696,0.201175341290668,0.840561472115042,0.949923381162467
"ENSMUSG00000059326",122.773084076923,0.0275231859914753,0.169250586693963,0.162617965048727,0.870819241218506,0.960385528590073
"ENSMUSG00000081232",98.1456302501389,-0.0270471781521798,0.190504425399156,-0.14197663962666,0.887098457625166,0.966023277164661
"ENSMUSG00000073295",407.967271304266,0.113825452249162,0.116082132133388,0.980559627543429,0.326809951628753,0.673641286907017
"ENSMUSG00000073294",9.18215918243714,-0.553165266389068,0.52765517748854,-1.04834613586462,0.294479160671107,0.645226214028398
"ENSMUSG00000073293",255.830134045575,0.182938371636375,0.12564974606903,1.45593904770704,0.145409470045413,0.474168640565035
"ENSMUSG00000068270",120.617047576285,-0.64222952527918,0.192331293741442,-3.3391837219301,0.000840249725533296,0.0238015203004238
"ENSMUSG00000062393",184.058429201574,-0.470995020450295,0.438425403913174,-1.07428770378363,0.282693754394503,0.633928726256022
"ENSMUSG00000004317",873.425982405908,0.206777412763425,0.0876648007929581,2.35872791465962,0.018337695357308,0.162066408833453
"ENSMUSG00000046269",105.775928586156,0.0786994092648101,0.189958307881424,0.414298327577945,0.678655638512774,0.888455691896774
"ENSMUSG00000063018",35.1300350031427,0.240287569891482,0.270312692639774,0.888924480552215,0.374043667782593,0.711949954089275
"ENSMUSG00000039556",296.83423668576,0.276170614100027,0.147831196904397,1.86814840089963,0.0617413886871813,0.313831267582465
"ENSMUSG00000031143",21.006047361418,0.176349062587051,0.349558536214473,0.504490791433143,0.613916531587505,0.858307380687318
"ENSMUSG00000031144",5811.6240866349,0.252309147396013,0.127361910855124,1.98104084417372,0.0475866933449588,0.2715436634608
"ENSMUSG00000087644",13.0944719618805,0.855962254878475,0.469832019336429,1.8218474255701,0.0684781394336527,0.330311072572003
